filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rmse_mean,rmse_var,rmse_std,spectral_centroid_mean,spectral_centroid_var,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_bandwidth_std,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,zero_crossing_rate_std,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_std14,mfcc_std15,mfcc_std16,mfcc_std17,mfcc_std18,mfcc_std19,mfcc_std20,label
country.00076.wav,0.22123685479164124,0.05895308032631874,0.24280256032943726,0.12838450074195862,0.002786583499982953,0.05278810113668442,1321.6790674106805,405857.01519135234,637.0690819615659,1409.5866761543361,241685.7247967745,491.6154236766525,2590.392669583253,1816520.9955229198,1347.7837347003858,0.0665252968991873,0.0016720653319256217,0.04089089546495187,-183.93301391601562,159.8064422607422,-23.15883445739746,43.04224395751953,-9.447456359863281,8.81970500946045,-1.6358219385147095,4.336582183837891,-13.358881950378418,0.8269269466400146,-13.963809967041016,1.4347485303878784,-7.383808135986328,0.6049454212188721,-3.3830831050872803,-3.5833237171173096,-9.062474250793457,-3.159364700317383,-4.068543910980225,-7.052488803863525,6377.85546875,1945.8343505859375,702.302734375,580.649169921875,398.43621826171875,212.02198791503906,182.3035430908203,187.0204315185547,136.164306640625,124.71749114990234,104.29808807373047,97.86183166503906,82.75914001464844,80.7806396484375,67.89521026611328,60.91232681274414,59.90541458129883,65.37203216552734,41.84245681762695,81.32084655761719,79.8614730834961,44.11161422729492,26.500995635986328,24.096662521362305,19.960866928100586,14.560975074768066,13.501982688903809,13.675540924072266,11.668946266174316,11.167698860168457,10.21264362335205,9.8925142288208,9.09720516204834,8.987805366516113,8.23985481262207,7.804635047912598,7.739858627319336,8.085297584533691,6.468574523925781,9.017807006835938,country
country.00077.wav,0.5941861271858215,0.11203473806381226,0.33471590280532837,0.13147494196891785,0.0016435974976047873,0.040541306138038635,1513.0951744613114,93590.76437611415,305.9260766527008,1558.0878567999675,63143.273022064175,251.28325256981248,2922.548994412732,473236.0406843963,687.9215367208649,0.08784300624032508,0.00052486516227558,0.022909935885453283,-118.2135238647461,152.95948791503906,-46.51535415649414,31.119461059570312,-17.279741287231445,6.265600681304932,-3.6612741947174072,13.037398338317871,-13.115893363952637,15.695005416870117,-13.067413330078125,5.6975417137146,-10.694847106933594,0.9984762668609619,-6.706962585449219,2.5905580520629883,-9.807665824890137,0.16085900366306305,-3.450608730316162,-7.421595096588135,1632.8707275390625,463.5465393066406,247.83209228515625,133.33102416992188,153.9625244140625,121.84505462646484,144.54165649414062,90.89912414550781,82.27992248535156,79.82870483398438,78.25350189208984,62.7662353515625,52.49111557006836,64.60588836669922,53.13398742675781,50.502559661865234,63.121177673339844,58.35012435913086,45.79085922241211,46.836978912353516,40.40879440307617,21.53013038635254,15.742683410644531,11.546905517578125,12.408164024353027,11.038344383239746,12.022547721862793,9.534103393554688,9.070828437805176,8.934691429138184,8.846100807189941,7.92251443862915,7.245075225830078,8.037778854370117,7.289306163787842,7.106515407562256,7.944883823394775,7.638725280761719,6.766894340515137,6.843754768371582,country
country.00078.wav,0.37679827213287354,0.08861907571554184,0.2976895570755005,0.04327781870961189,0.0010819501476362348,0.03289300948381424,1143.7840230384083,326511.7415600605,571.4120593407707,1443.3608933614985,163406.79291199343,404.23606087531755,2221.644899350571,1692804.4350550075,1301.0781817611912,0.04985797515963622,0.0014528422924440902,0.03811616838618607,-302.5628967285156,150.1725616455078,-3.6903586387634277,26.916645050048828,-0.26061415672302246,13.527873039245605,7.249256134033203,4.219829559326172,1.7723479270935059,6.5592360496521,-0.48882490396499634,7.889339923858643,1.3285531997680664,0.48018351197242737,0.08141843974590302,-3.2037761211395264,-1.8293691873550415,0.876499593257904,0.5781825184822083,-3.153038263320923,7621.24755859375,840.9108276367188,771.5506591796875,289.3257141113281,323.4206237792969,163.18414306640625,152.50604248046875,113.45275115966797,120.1380615234375,118.91575622558594,82.05317687988281,80.97950744628906,65.6523208618164,71.21293640136719,61.640602111816406,48.54505920410156,47.125980377197266,48.1356315612793,63.05854415893555,54.97724151611328,87.29975891113281,28.998462677001953,27.77680015563965,17.00957679748535,17.983898162841797,12.774354934692383,12.349333763122559,10.651420593261719,10.960750579833984,10.904850006103516,9.058320999145508,8.998861312866211,8.102611541748047,8.438776016235352,7.8511528968811035,6.967428684234619,6.864836692810059,6.937984466552734,7.940940856933594,7.414663791656494,country
country.00079.wav,0.40902647376060486,0.11980912834405899,0.3461345434188843,0.11530332267284393,0.001593899098224938,0.039923664182424545,963.0883140219518,284123.92092536483,533.032757835168,1234.7167723243797,259187.72179529024,509.10482397566244,1752.7477347075755,1653842.878469059,1286.0182263362597,0.04576843072755418,0.0006037659705365646,0.024571649731683964,-229.12631225585938,180.37396240234375,4.51619815826416,24.172075271606445,1.124372124671936,3.9773173332214355,-5.983783721923828,1.8609108924865723,-13.131092071533203,0.00546642579138279,-13.491058349609375,1.5788943767547607,-13.422649383544922,-5.7035722732543945,-7.593742370605469,-9.816353797912598,-3.7699995040893555,-4.804397106170654,-4.714165687561035,-2.955176830291748,5079.76220703125,1434.507568359375,724.6681518554688,303.12518310546875,449.49090576171875,173.7729034423828,199.19053649902344,161.72833251953125,114.5343246459961,209.15499877929688,110.13967895507812,147.20274353027344,93.8479995727539,73.65328979492188,60.92451858520508,76.13684844970703,81.24505615234375,64.39295196533203,59.306705474853516,86.51517486572266,71.27245330810547,37.87489318847656,26.919660568237305,17.410490036010742,21.201200485229492,13.182294845581055,14.11348819732666,12.717245101928711,10.702071189880371,14.462191581726074,10.494745254516602,12.132713317871094,9.687518119812012,8.582149505615234,7.805416107177734,8.725643157958984,9.013604164123535,8.024521827697754,7.701084613800049,9.301353454589844,country
country.00080.wav,0.3020598888397217,0.062301039695739746,0.24960176646709442,0.15331436693668365,0.0021479723509401083,0.04634622111916542,2049.759446337362,578823.6205363189,760.8045876151897,2188.191879342102,216554.0833480158,465.353718528192,4435.639844959365,2861743.556307379,1691.6688672158566,0.08940724470297988,0.002112166149496334,0.04595830881893212,-100.9316177368164,111.61460876464844,-13.15225601196289,44.6081657409668,-5.963247299194336,29.343460083007812,-7.963473320007324,19.59178352355957,-22.453603744506836,17.27410316467285,-17.834260940551758,11.411734580993652,-12.455424308776855,1.6525946855545044,-8.52922248840332,2.7226452827453613,-7.304245948791504,4.87537956237793,-1.2123405933380127,-1.297000527381897,2954.43994140625,818.3080444335938,460.3669738769531,176.93170166015625,200.58837890625,135.24647521972656,211.30548095703125,110.22964477539062,86.35834503173828,97.21550750732422,72.39755249023438,44.469207763671875,54.982391357421875,48.67655563354492,69.54811096191406,50.87411880493164,59.810638427734375,45.5025749206543,46.719093322753906,41.69556427001953,54.354759216308594,28.6060848236084,21.45616340637207,13.301568031311035,14.162922859191895,11.629551887512207,14.53635025024414,10.499031066894531,9.292919158935547,9.859792709350586,8.508675575256348,6.668523788452148,7.415011405944824,6.976858615875244,8.339550971984863,7.1326093673706055,7.733733654022217,6.7455596923828125,6.835136890411377,6.457210063934326,country
country.00081.wav,0.32151639461517334,0.06160639226436615,0.24820634722709656,0.16795164346694946,0.003280609380453825,0.05727660283446312,2101.5819353295624,395543.89172384096,628.9228026744148,2152.2943787254517,111646.40992716598,334.1353167912156,4416.31496181429,1763370.6205331774,1327.9196589150931,0.10102962340363777,0.002333535724178966,0.04830668405281991,-74.12075805664062,107.62555694580078,-21.190753936767578,47.22898864746094,-5.96924352645874,17.80271339416504,-20.39868927001953,14.981949806213379,-15.95595932006836,15.737288475036621,-14.653756141662598,10.67875862121582,-10.127214431762695,4.444401741027832,-7.649357318878174,6.927958011627197,-9.008944511413574,4.164326190948486,-3.7487952709198,-3.59665846824646,2213.473388671875,574.4797973632812,304.0694274902344,255.53550720214844,224.9058837890625,117.30228424072266,146.66116333007812,83.6401138305664,117.05069732666016,81.03518676757812,89.69406127929688,62.56646728515625,73.45223999023438,53.33946990966797,48.92722702026367,51.783607482910156,49.1456298828125,50.19844436645508,51.37464904785156,33.87760543823242,47.04756546020508,23.968307495117188,17.437585830688477,15.985478401184082,14.996862411499023,10.830617904663086,12.110374450683594,9.14549732208252,10.818997383117676,9.001955032348633,9.470694541931152,7.9098968505859375,8.570427894592285,7.303387641906738,6.994800090789795,7.196082592010498,7.01039457321167,7.085085868835449,7.167611122131348,5.820446968078613,country
country.00082.wav,0.3520468473434448,0.08478879183530807,0.2911851406097412,0.16655562818050385,0.0023630086798220873,0.048610787838697433,2253.204762221441,316524.0104862787,562.6046662500042,2261.3793893088996,87695.8470899251,296.13484612575587,4798.895981732537,1308983.491894507,1144.1081644208764,0.10609270692240712,0.002184309318505578,0.046736595067522604,-68.5972671508789,101.35771179199219,-16.910863876342773,51.52985382080078,-10.229029655456543,20.054134368896484,-21.78635025024414,15.527957916259766,-18.796052932739258,16.36249351501465,-17.895118713378906,12.128411293029785,-13.207305908203125,3.88590931892395,-8.887084007263184,5.023272514343262,-9.828695297241211,6.537145614624023,-4.507776260375977,-1.8071120977401733,1458.2213134765625,492.16900634765625,301.813720703125,289.8046569824219,184.6483154296875,151.14263916015625,120.38016510009766,96.04080200195312,98.03055572509766,100.63053894042969,95.23479461669922,58.3055534362793,62.99802780151367,65.1142578125,42.87987518310547,42.17026901245117,52.435020446777344,40.132911682128906,45.5780029296875,29.5904541015625,38.18666458129883,22.18488311767578,17.372787475585938,17.023649215698242,13.588536262512207,12.294008255004883,10.971789360046387,9.800041198730469,9.90103816986084,10.031476974487305,9.758831977844238,7.635807514190674,7.937129497528076,8.069340705871582,6.548272609710693,6.493864059448242,7.2412028312683105,6.335054397583008,6.751148223876953,5.43971061706543,country
country.00083.wav,0.269916296005249,0.043681494891643524,0.20900118350982666,0.13108287751674652,0.0018218907061964273,0.04268361255526543,1435.9535986844837,299551.18628204043,547.3126951588465,1729.5708080902302,160037.43658220992,400.0467929907824,2924.0573186254355,1655404.2790302953,1286.6251509395793,0.05955141616679566,0.0008214195566309273,0.028660417942363077,-148.53529357910156,141.2807159423828,-15.88044261932373,44.66151809692383,0.9966130256652832,13.658187866210938,-13.24209976196289,12.65036678314209,-11.698850631713867,12.157719612121582,-10.477832794189453,9.907079696655273,-5.057319164276123,1.3390494585037231,-0.5610342025756836,2.855534553527832,-8.097715377807617,2.112955331802368,-2.4846441745758057,-4.432245254516602,3855.296142578125,731.8312377929688,484.5055236816406,279.4472961425781,237.22169494628906,111.64512634277344,144.0634002685547,88.39153289794922,112.11890411376953,107.08731842041016,105.63506317138672,72.35884094238281,64.38291931152344,74.00617218017578,86.9665756225586,68.42899322509766,66.16563415527344,47.7873649597168,46.020301818847656,54.354000091552734,62.09103012084961,27.052379608154297,22.011486053466797,16.716676712036133,15.402003288269043,10.5662260055542,12.002641677856445,9.401677131652832,10.588621139526367,10.348299980163574,10.277892112731934,8.506400108337402,8.023897171020508,8.602684020996094,9.325587272644043,8.272181510925293,8.134225845336914,6.912840366363525,6.7838263511657715,7.372516632080078,country
country.00084.wav,0.3411464989185333,0.10152770578861237,0.31863412261009216,0.1806613653898239,0.0034323823638260365,0.05858653783798218,1965.1836437131567,273257.31864478317,522.7402018639691,2036.5948672828217,86672.58196461204,294.4020753401919,4059.808784225039,1097027.4200326612,1047.3907675899484,0.09301795605166409,0.0015286282856815012,0.03909767621843402,-80.21145629882812,108.19512176513672,-23.833471298217773,52.61116409301758,-6.428964138031006,15.069012641906738,-17.64986228942871,9.736660957336426,-16.18111228942871,8.921028137207031,-15.95985221862793,8.013532638549805,-10.703370094299316,4.57719612121582,-4.961362361907959,4.001086711883545,-9.813262939453125,2.6794774532318115,-8.189075469970703,-5.238352298736572,2346.841796875,516.5603637695312,276.8757019042969,264.3128967285156,195.7892303466797,136.12709045410156,132.9222869873047,102.7420654296875,100.28616333007812,121.63733673095703,91.45382690429688,79.254150390625,72.68096923828125,82.58596801757812,57.100425720214844,65.06452941894531,68.38645935058594,53.50580596923828,57.18929672241211,42.81009292602539,48.4442138671875,22.727964401245117,16.63958168029785,16.257701873779297,13.992470741271973,11.667351722717285,11.529192924499512,10.136176109313965,10.014297485351562,11.028931617736816,9.563149452209473,8.902480125427246,8.525313377380371,9.087681770324707,7.556482315063477,8.066258430480957,8.269610404968262,7.3147664070129395,7.562360763549805,6.542942047119141,country
country.00085.wav,0.2253538966178894,0.042547617107629776,0.2062707394361496,0.13548025488853455,0.0018864494049921632,0.04343327507376671,1596.1835933523566,278825.8082348544,528.0395896472672,1853.2730535171315,101880.46397919534,319.1871926929327,3291.438430455447,1182453.0793455436,1087.4065841926576,0.06926526521381579,0.0012549482879643332,0.035425249299960236,-146.01797485351562,124.64347076416016,-17.91716194152832,49.2283935546875,-0.17518413066864014,22.791275024414062,-7.174210548400879,16.741682052612305,-9.728215217590332,15.440065383911133,-7.6204118728637695,10.917322158813477,-3.446046829223633,5.420884609222412,-4.938008785247803,5.116790771484375,-8.052085876464844,2.6385624408721924,-1.8480432033538818,-3.414517641067505,3177.095947265625,629.8181762695312,536.01025390625,266.27862548828125,231.2631072998047,149.35060119628906,157.44590759277344,83.88291931152344,179.76296997070312,97.8210220336914,82.39004516601562,84.40885925292969,80.0551528930664,74.0855712890625,56.11479187011719,66.7117691040039,75.05778503417969,53.84128189086914,54.728424072265625,77.78600311279297,56.3657341003418,25.09617805480957,23.15189552307129,16.31804656982422,15.207337379455566,12.220908164978027,12.547744750976562,9.158761978149414,13.407571792602539,9.890451431274414,9.076896667480469,9.187429428100586,8.947354316711426,8.607297897338867,7.490980625152588,8.16772747039795,8.663589477539062,7.3376617431640625,7.397866249084473,8.819637298583984,country
country.00086.wav,0.3892201781272888,0.09993860870599747,0.31613069772720337,0.13356418907642365,0.0017358720069751143,0.041663795709609985,1879.7854351815115,280502.3056788359,529.6246837892244,2085.58234146298,116520.60554972176,341.3511469875585,4031.808953536184,1396650.0125791656,1181.7994806984668,0.07831736467202012,0.0009039220560649261,0.03006529654044553,-122.424560546875,111.47455596923828,-13.695886611938477,53.83731460571289,-2.673495054244995,19.682512283325195,-14.134442329406738,13.750850677490234,-14.013284683227539,14.628484725952148,-13.988534927368164,9.222935676574707,-10.557172775268555,3.002368927001953,-8.320477485656738,5.07261323928833,-9.643465042114258,4.323951244354248,-5.679802417755127,-1.6672357320785522,3964.208251953125,717.6898193359375,397.76605224609375,277.2795715332031,222.9200439453125,194.39508056640625,169.47512817382812,125.31146240234375,112.96804809570312,97.64447021484375,83.462158203125,80.3904800415039,74.47274780273438,81.05598449707031,58.84537124633789,65.3178482055664,71.64262390136719,66.67398834228516,76.93034362792969,69.8970947265625,62.96195983886719,26.78973388671875,19.944072723388672,16.651714324951172,14.930506706237793,13.942564010620117,13.018260955810547,11.194260597229004,10.628643035888672,9.881521224975586,9.135762214660645,8.966073989868164,8.629759788513184,9.0031099319458,7.6710734367370605,8.081945419311523,8.46419620513916,8.165413856506348,8.770994186401367,8.360447883605957,country
